1972-01-01,,,
1972-01-02,,,
1972-01-03,,,
1972-01-04,,,
1972-01-05,,,
1972-01-06,,,
1972-01-07,,,
1972-01-08,,,
1972-01-09,,,
1972-01-10,,,
1972-01-11,,,
1972-01-12,,,
1972-01-13,,,
1972-01-14,,,
1972-01-15,,,
1972-01-16,0,17,-2
1972-01-17,0,17,-3
1972-01-18,1,16,-2
1972-01-19,0,19,4
1972-01-20,0,21,-1
1972-01-21,0,21,-2
1972-01-22,0,23,-3
1972-01-23,0,25,-3
1972-01-24,0,25,-4
1972-01-25,0,21,-1
1972-01-26,0,26,0
1972-01-27,0,21,4
1972-01-28,0,21,7
1972-01-29,3,17,6
1972-01-30,0,17,3
1972-01-31,0,19,3
1972-02-01,0,21,-3
1972-02-02,0,19,-5
1972-02-03,0,12,-4
1972-02-04,0,16,-4
1972-02-05,0,23,-1
1972-02-06,0,23,-1
1972-02-07,0,17,-1
1972-02-08,0,17,-1
1972-02-09,0,19,-2
1972-02-10,0,18,-2
1972-02-11,0,19,5
1972-02-12,0,17,3
1972-02-13,0,19,2
1972-02-14,0,19,0
1972-02-15,0,16,-5
1972-02-16,0,19,-2
1972-02-17,0,19,-1
1972-02-18,0,22,-1
1972-02-19,0,22,-1
1972-02-20,0,23,-2
1972-02-21,0,29,2
1972-02-22,0,20,3
1972-02-23,0,20,1
1972-02-24,0,25,0
1972-02-25,0,25,1
1972-02-26,0,25,0
1972-02-27,0,21,1
1972-02-28,0,25,-3
1972-02-29,0,22,-1
1972-03-01,0,22,1
1972-03-02,0,24,1
1972-03-03,0,24,1
1972-03-04,0,19,3
1972-03-05,0,24,4
1972-03-06,0,24,5
1972-03-07,0,22,6
1972-03-08,0,25,5
1972-03-09,0,20,6
1972-03-10,0,27,6
1972-03-11,0,22,6
1972-03-12,0,20,4
1972-03-13,0,25,6
1972-03-14,0,18,6
1972-03-15,1,19,8
1972-03-16,0,20,9
1972-03-17,0,19,6
1972-03-18,2,26,6
1972-03-19,0,23,4
1972-03-20,0,25,3
1972-03-21,0,27,4
1972-03-22,0,29,6
1972-03-23,0,26,4
1972-03-24,0,28,8
1972-03-25,0,23,8
1972-03-26,0,26,4
1972-03-27,0,26,6
1972-03-28,0,26,6
1972-03-29,0,26,2
1972-03-30,0,18,3
1972-03-31,0,21,-2
1972-04-01,0,23,-1
1972-04-02,0,23,1
1972-04-03,0,26,4
1972-04-04,0,30,5
1972-04-05,0,19,7
1972-04-06,0,25,3
1972-04-07,0,33,8
1972-04-08,0,32,8
1972-04-09,0,32,6
1972-04-10,0,34,8
1972-04-11,0,34,12
1972-04-12,0,35,4
1972-04-13,0,32,8
1972-04-14,0,27,13
1972-04-15,0,29,7
1972-04-16,0,30,6
1972-04-17,0,31,10
1972-04-18,0,30,6
1972-04-19,0,29,7
1972-04-20,0,30,3
1972-04-21,0,24,7
1972-04-22,0,31,4
1972-04-23,0,31,6
1972-04-24,0,32,5
1972-04-25,0,33,5
1972-04-26,0,31,9
1972-04-27,0,31,9
1972-04-28,0,31,8
1972-04-29,0,33,6
1972-04-30,0,33,11
1972-05-01,0,25,12
1972-05-02,0,29,6
1972-05-03,0,30,9
1972-05-04,0,30,11
1972-05-05,0,30,11
1972-05-06,0,28,10
1972-05-07,0,28,9
1972-05-08,0,31,9
1972-05-09,0,30,7
1972-05-10,0,32,10
1972-05-11,0,30,7
1972-05-12,0,31,8
1972-05-13,0,32,8
1972-05-14,0,32,12
1972-05-15,0,29,12
1972-05-16,0,32,12
1972-05-17,0,32,12
1972-05-18,0,33,14
1972-05-19,0,33,12
1972-05-20,0,30,14
1972-05-21,0,30,12
1972-05-22,0,30,10
1972-05-23,0,30,8
1972-05-24,0,30,7
1972-05-25,0,31,17
1972-05-26,0,33,16
1972-05-27,19,35,15
1972-05-28,14,16,15
1972-05-29,0,23,13
1972-05-30,18,26,13
1972-05-31,18,24,14
1972-06-01,0,25,11
1972-06-02,0,23,12
1972-06-03,0,30,13
1972-06-04,1,23,13
1972-06-05,0,28,13
1972-06-06,19,28,15
1972-06-07,29,24,12
1972-06-08,0,26,14
1972-06-09,1,29,9
1972-06-10,0,30,10
1972-06-11,11,30,16
1972-06-12,2,28,14
1972-06-13,0,30,12
1972-06-14,0,30,17
1972-06-15,0,30,17
1972-06-16,0,33,16
1972-06-17,0,32,18
1972-06-18,0,34,18
1972-06-19,0,35,19
1972-06-20,0,36,19
1972-06-21,0,37,17
1972-06-22,0,36,18
1972-06-23,0,37,17
1972-06-24,0,31,18
1972-06-25,0,35,19
1972-06-26,0,36,19
1972-06-27,0,36,18
1972-06-28,0,37,20
1972-06-29,0,37,17
1972-06-30,0,37,17
1972-07-01,0,32,15
1972-07-02,0,36,14
1972-07-03,1,34,17
1972-07-04,1,33,14
1972-07-05,0,29,16
1972-07-06,0,33,16
1972-07-07,0,34,21
1972-07-08,3,35,17
1972-07-09,19,33,18
1972-07-10,0,31,16
1972-07-11,0,32,17
1972-07-12,0,30,16
1972-07-13,1,28,16
1972-07-14,12,26,16
1972-07-15,11,29,16
1972-07-16,4,22,17
1972-07-17,0,28,15
1972-07-18,22,29,17
1972-07-19,3,29,17
1972-07-20,3,30,16
1972-07-21,0,29,17
1972-07-22,0,29,16
1972-07-23,0,28,17
1972-07-24,0,30,16
1972-07-25,0,31,15
1972-07-26,0,33,15
1972-07-27,0,30,17
1972-07-28,0,33,16
1972-07-29,0,32,15
1972-07-30,0,33,16
1972-07-31,0,32,14
1972-08-01,0,30,17
1972-08-02,0,36,19
1972-08-03,14,30,16
1972-08-04,35,28,16
1972-08-05,2,28,16
1972-08-06,2,28,16
1972-08-07,3,29,16
1972-08-08,25,27,16
1972-08-09,9,24,15
1972-08-10,0,25,16
1972-08-11,0,25,11
1972-08-12,4,29,15
1972-08-13,0,29,14
1972-08-14,6,30,15
1972-08-15,35,29,14
1972-08-16,10,26,15
1972-08-17,20,24,16
1972-08-18,70,26,11
1972-08-19,0,28,14
1972-08-20,0,28,16
1972-08-21,0,30,15
1972-08-22,0,32,14
1972-08-23,0,31,17
1972-08-24,0,30,16
1972-08-25,0,30,15
1972-08-26,24,32,16
1972-08-27,0,23,15
1972-08-28,0,31,15
1972-08-29,0,30,16
1972-08-30,0,30,15
1972-08-31,0,31,15
1972-09-01,0,30,16
1972-09-02,0,32,16
1972-09-03,0,31,16
1972-09-04,9,32,17
1972-09-05,0,29,16
1972-09-06,1,32,15
1972-09-07,0,30,16
1972-09-08,2,30,16
1972-09-09,0,29,17
1972-09-10,5,28,18
1972-09-11,29,28,16
1972-09-12,7,26,15
1972-09-13,31,25,16
1972-09-14,0,24,15
1972-09-15,18,26,15
1972-09-16,64,27,15
1972-09-17,0,26,16
1972-09-18,0,28,9
1972-09-19,0,30,15
1972-09-20,1,27,11
1972-09-21,3,21,14
1972-09-22,0,20,14
1972-09-23,0,26,11
1972-09-24,0,29,12
1972-09-25,0,25,12
1972-09-26,0,28,12
1972-09-27,0,30,13
1972-09-28,0,30,14
1972-09-29,0,32,13
1972-09-30,0,30,12
1972-10-01,0,32,13
1972-10-02,0,33,12
1972-10-03,0,30,13
1972-10-04,0,30,12
1972-10-05,0,30,13
1972-10-06,0,30,12
1972-10-07,0,27,13
1972-10-08,0,30,12
1972-10-09,0,32,11
1972-10-10,0,32,11
1972-10-11,0,30,12
1972-10-12,0,29,14
1972-10-13,0,28,11
1972-10-14,0,30,10
1972-10-15,0,30,10
1972-10-16,0,30,10
1972-10-17,0,30,10
1972-10-18,1,30,11
1972-10-19,0,27,12
1972-10-20,0,25,13
1972-10-21,0,24,11
1972-10-22,0,24,4
1972-10-23,0,24,4
1972-10-24,0,23,5
1972-10-25,0,24,7
1972-10-26,0,25,4
1972-10-27,0,23,8
1972-10-28,5,19,8
1972-10-29,0,23,13
1972-10-30,0,20,12
1972-10-31,0,24,10
1972-11-01,0,23,2
1972-11-02,0,24,1
1972-11-03,0,24,1
1972-11-04,0,25,2
1972-11-05,0,27,0
1972-11-06,0,27,1
1972-11-07,0,27,2
1972-11-08,0,25,2
1972-11-09,0,25,2
1972-11-10,0,20,4
1972-11-11,0,25,1
1972-11-12,0,22,2
1972-11-13,0,21,2
1972-11-14,0,21,2
1972-11-15,0,26,0
1972-11-16,0,25,0
1972-11-17,0,23,1
1972-11-18,0,17,4
1972-11-19,0,20,-1
1972-11-20,0,25,-1
1972-11-21,0,16,1
1972-11-22,20,13,-1
1972-11-23,11,18,2
1972-11-24,0,12,1
1972-11-25,0,18,-2
1972-11-26,0,22,-1
1972-11-27,0,23,1
1972-11-28,0,20,0
1972-11-29,0,20,-1
1972-11-30,0,18,-1
1972-12-01,0,20,-2
1972-12-02,0,23,1
1972-12-03,0,23,-3
1972-12-04,0,23,-3
1972-12-05,0,21,3
1972-12-06,0,20,-2
1972-12-07,0,22,-2
1972-12-08,0,22,-5
1972-12-09,0,22,-6
1972-12-10,0,24,-3
1972-12-11,0,22,-2
1972-12-12,0,17,-4
1972-12-13,0,21,-2
1972-12-14,0,20,2
1972-12-15,0,11,-1
1972-12-16,0,10,-7
1972-12-17,0,15,-7
1972-12-18,0,23,-6
1972-12-19,0,22,-2
1972-12-20,0,19,-2
1972-12-21,0,26,-2
1972-12-22,0,24,-3
1972-12-23,0,25,-3
1972-12-24,0,25,-3
1972-12-25,0,16,-2
1972-12-26,0,15,5
1972-12-27,0,15,4
1972-12-28,0,20,4
1972-12-29,0,20,-5
1972-12-30,0,22,0
1972-12-31,0,20,-2
1973-01-01,0,19,-2
1973-01-02,0,10,-1
1973-01-03,0,18,-8
1973-01-04,0,16,-7
1973-01-05,2,15,-2
1973-01-06,1,19,-3
1973-01-07,0,18,4
1973-01-08,0,16,-1
1973-01-09,0,20,-1
1973-01-10,0,18,-2
1973-01-11,0,13,-4
1973-01-12,0,15,-6
1973-01-13,0,20,-6
1973-01-14,0,21,-4
1973-01-15,0,20,-6
1973-01-16,0,24,-3
1973-01-17,0,23,1
1973-01-18,0,22,0
1973-01-19,0,23,-1
1973-01-20,0,11,-1
1973-01-21,0,15,-6
1973-01-22,0,16,-5
1973-01-23,0,10,-6
1973-01-24,0,11,-3
1973-01-25,0,15,-1
1973-01-26,0,22,-7
1973-01-27,0,16,-8
1973-01-28,0,11,-7
1973-01-29,0,13,-7
1973-01-30,0,20,-5
1973-01-31,3,21,0
1973-02-01,0,19,-5
1973-02-02,0,15,-6
1973-02-03,0,19,-2
1973-02-04,0,27,0
1973-02-05,0,27,1
1973-02-06,0,22,0
1973-02-07,1,18,7.9
1973-02-08,4,15,6
1973-02-09,0,12,2
1973-02-10,0,15,-3
1973-02-11,0,22,-3
1973-02-12,0,20,-3
1973-02-13,0,20,0
1973-02-14,0,18,-1
1973-02-15,0,20,-2
1973-02-16,0,20,-2
1973-02-17,0,18,-3
1973-02-18,0,16,-3
1973-02-19,1,16,-2
1973-02-20,21,16,-1
1973-02-21,12,14,-1
1973-02-22,0,18,-1
1973-02-23,0,19,0
1973-02-24,0,22,0
1973-02-25,0,25,0
1973-02-26,0,23,-3
1973-02-27,0,24,3
1973-02-28,0,27,3
1973-03-01,0,26,3
1973-03-02,0,26,3
1973-03-03,0,26,3
1973-03-04,0,25,2
1973-03-05,0,24,2
1973-03-06,0,24,3
1973-03-07,0,25,0
1973-03-08,0,26,1
1973-03-09,0,26,1
1973-03-10,0,17,1
1973-03-11,0,26,1
1973-03-12,0,26,1
1973-03-13,0,17,4
1973-03-14,0,21,2
1973-03-15,0,14,2
1973-03-16,0,19,-1
1973-03-17,0,25,2
1973-03-18,0,26,2
1973-03-19,0,21,4
1973-03-20,0,25,5
1973-03-21,0,26,3
1973-03-22,0,25,3
1973-03-23,0,25,4
1973-03-24,0,23,3
1973-03-25,0,22,2
1973-03-26,0,26,2
1973-03-27,0,23,3
1973-03-28,0,23,7
1973-03-29,0,20,4
1973-03-30,0,20,3
1973-03-31,0,27,2
1973-04-01,0,28,2
1973-04-02,0,25,3
1973-04-03,0,14,1
1973-04-04,0,14,2
1973-04-05,18,14,2
1973-04-06,0,16,1
1973-04-07,0,24,-1
1973-04-08,0,23,2
1973-04-09,0,21,-1
1973-04-10,0,25,2
1973-04-11,0,26,4
1973-04-12,0,28,5
1973-04-13,0,27,5
1973-04-14,0,27,6
1973-04-15,0,25,10
1973-04-16,0,27,3
1973-04-17,0,27,4
1973-04-18,0,27,5
1973-04-19,0,29,5
1973-04-20,0,27,11
1973-04-21,0,29,5
1973-04-22,0,30,5
1973-04-23,0,30,6
1973-04-24,0,30,6
1973-04-25,0,29,7
1973-04-26,0,30,5
1973-04-27,0,27,7
1973-04-28,0,32,8
1973-04-29,0,32,11
1973-04-30,0,27,10
1973-05-01,0,31,12
1973-05-02,0,30,5
1973-05-03,0,31,4
1973-05-04,0,32,5
1973-05-05,0,32,11
1973-05-06,0,30,12
1973-05-07,0,30,6
1973-05-08,0,33,6
1973-05-09,0,32,5
1973-05-10,0,34,4
1973-05-11,0,35,9
1973-05-12,0,35,10
